# Iteration, E/spin, M/spin
83599, -0.4248047,  0.8730469
83600, -0.4296875,  0.8945312
83601, -0.4287109,  0.9121094
83602, -0.4394531,  0.9218750
83603, -0.4443359,  0.9218750
83604, -0.4355469,  0.9121094
83605, -0.4375000,  0.9316406
83606, -0.4365234,  0.9218750
83607, -0.4570312,  0.9335938
83608, -0.4541016,  0.9414062
83609, -0.4394531,  0.9160156
83610, -0.4228516,  0.8925781
83611, -0.4306641,  0.9121094
83612, -0.4228516,  0.8984375
83613, -0.4345703,  0.9140625
83614, -0.4511719,  0.9394531
83615, -0.4580078,  0.9375000
83616, -0.4501953,  0.9355469
83617, -0.4492188,  0.9375000
83618, -0.4560547,  0.9453125
83619, -0.4462891,  0.9335938
83620, -0.4257812,  0.9082031
83621, -0.4345703,  0.9199219
83622, -0.4296875,  0.9179688
83623, -0.4208984,  0.9003906
83624, -0.4384766,  0.9335938
83625, -0.4462891,  0.9375000
83626, -0.4511719,  0.9414062
83627, -0.4531250,  0.9472656
83628, -0.4570312,  0.9531250
83629, -0.4521484,  0.9414062
83630, -0.4560547,  0.9492188
83631, -0.4580078,  0.9414062
83632, -0.4462891,  0.9355469
83633, -0.4492188,  0.9316406
83634, -0.4433594,  0.9316406
83635, -0.4492188,  0.9238281
83636, -0.4453125,  0.9355469
83637, -0.4560547,  0.9433594
83638, -0.4521484,  0.9453125
83639, -0.4521484,  0.9433594
83640, -0.4404297,  0.9238281
83641, -0.4414062,  0.9140625
83642, -0.4394531,  0.9121094
83643, -0.4433594,  0.9179688
83644, -0.4365234,  0.9218750
83645, -0.4501953,  0.9375000
83646, -0.4492188,  0.9375000
83647, -0.4511719,  0.9433594
83648, -0.4531250,  0.9414062
83649, -0.4511719,  0.9335938
83650, -0.4404297,  0.9179688
83651, -0.4326172,  0.8906250
83652, -0.4208984,  0.8730469
83653, -0.4121094,  0.8789062
83654, -0.4267578,  0.8964844
83655, -0.4228516,  0.9042969
83656, -0.4453125,  0.9199219
83657, -0.4394531,  0.9062500
83658, -0.4335938,  0.9082031
83659, -0.4296875,  0.9082031
83660, -0.4453125,  0.9257812
83661, -0.4404297,  0.9296875
83662, -0.4501953,  0.9433594
83663, -0.4394531,  0.9277344
83664, -0.4375000,  0.9199219
83665, -0.4521484,  0.9335938
83666, -0.4355469,  0.9062500
83667, -0.4248047,  0.8964844
83668, -0.4414062,  0.9218750
83669, -0.4365234,  0.9101562
83670, -0.4462891,  0.9355469
83671, -0.4521484,  0.9355469
83672, -0.4443359,  0.9296875
83673, -0.4462891,  0.9316406
83674, -0.4384766,  0.9140625
83675, -0.4492188,  0.9296875
83676, -0.4287109,  0.9003906
83677, -0.4365234,  0.9160156
83678, -0.4326172,  0.9121094
83679, -0.4326172,  0.9082031
83680, -0.4140625,  0.8789062
83681, -0.4267578,  0.8964844
83682, -0.4404297,  0.9160156
83683, -0.4482422,  0.9296875
83684, -0.4482422,  0.9257812
83685, -0.4423828,  0.9121094
83686, -0.4384766,  0.9160156
83687, -0.4394531,  0.9199219
83688, -0.4316406,  0.9160156
83689, -0.4306641,  0.9101562
83690, -0.4414062,  0.9296875
83691, -0.4541016,  0.9453125
83692, -0.4658203,  0.9511719
83693, -0.4580078,  0.9394531
83694, -0.4531250,  0.9375000
83695, -0.4511719,  0.9453125
83696, -0.4531250,  0.9433594
83697, -0.4443359,  0.9199219
83698, -0.4326172,  0.9199219
83699, -0.4365234,  0.9277344
83700, -0.4365234,  0.9160156
83701, -0.4375000,  0.9257812
83702, -0.4296875,  0.9179688
83703, -0.4160156,  0.8867188
83704, -0.4550781,  0.9433594
83705, -0.4394531,  0.9218750
83706, -0.4375000,  0.9101562
83707, -0.4267578,  0.8945312
83708, -0.4384766,  0.9042969
83709, -0.4316406,  0.9003906
83710, -0.4150391,  0.8828125
83711, -0.4140625,  0.8750000
83712, -0.4160156,  0.8886719
83713, -0.4228516,  0.9023438
83714, -0.4179688,  0.8964844
83715, -0.4316406,  0.9140625
83716, -0.4511719,  0.9433594
83717, -0.4531250,  0.9453125
83718, -0.4658203,  0.9628906
83719, -0.4570312,  0.9492188
83720, -0.4443359,  0.9355469
83721, -0.4228516,  0.9003906
83722, -0.4238281,  0.9003906
83723, -0.4267578,  0.8984375
83724, -0.4199219,  0.8847656
83725, -0.4228516,  0.8964844
83726, -0.4130859,  0.8808594
83727, -0.4218750,  0.8828125
83728, -0.4365234,  0.9121094
83729, -0.4404297,  0.9218750
83730, -0.4287109,  0.9082031
83731, -0.4335938,  0.9042969
83732, -0.4218750,  0.9042969
83733, -0.4140625,  0.8867188
83734, -0.4248047,  0.8828125
83735, -0.4394531,  0.9296875
83736, -0.4414062,  0.9355469
83737, -0.4560547,  0.9394531
83738, -0.4580078,  0.9550781
83739, -0.4687500,  0.9667969
83740, -0.4541016,  0.9375000
83741, -0.4521484,  0.9414062
83742, -0.4453125,  0.9355469
83743, -0.4423828,  0.9335938
83744, -0.4306641,  0.9140625
83745, -0.4208984,  0.9082031
83746, -0.4199219,  0.9023438
83747, -0.4306641,  0.9199219
83748, -0.4453125,  0.9355469
83749, -0.4326172,  0.9238281
83750, -0.4287109,  0.9179688
83751, -0.4326172,  0.9023438
83752, -0.4267578,  0.8906250
83753, -0.4414062,  0.9121094
83754, -0.4414062,  0.9062500
83755, -0.4414062,  0.9316406
83756, -0.4580078,  0.9375000
83757, -0.4511719,  0.9433594
83758, -0.4394531,  0.9257812
83759, -0.4443359,  0.9316406
83760, -0.4414062,  0.9296875
83761, -0.4414062,  0.9335938
83762, -0.4433594,  0.9296875
83763, -0.4375000,  0.9199219
83764, -0.4384766,  0.9121094
83765, -0.4345703,  0.9257812
83766, -0.4267578,  0.9101562
83767, -0.4199219,  0.8964844
83768, -0.4248047,  0.8867188
83769, -0.4296875,  0.9082031
83770, -0.4404297,  0.9257812
83771, -0.4257812,  0.9042969
83772, -0.4277344,  0.8906250
83773, -0.4130859,  0.8750000
83774, -0.4160156,  0.8828125
83775, -0.4306641,  0.8906250
83776, -0.4150391,  0.8789062
83777, -0.4287109,  0.9062500
83778, -0.4404297,  0.9101562
83779, -0.4238281,  0.8847656
83780, -0.4218750,  0.8671875
83781, -0.4238281,  0.8789062
83782, -0.4394531,  0.8945312
83783, -0.4414062,  0.9062500
83784, -0.4355469,  0.9023438
83785, -0.4267578,  0.8906250
83786, -0.4248047,  0.8886719
83787, -0.4365234,  0.8945312
83788, -0.4208984,  0.8671875
83789, -0.4238281,  0.8867188
83790, -0.4335938,  0.9160156
83791, -0.4150391,  0.8945312
83792, -0.4345703,  0.9179688
83793, -0.4521484,  0.9453125
83794, -0.4365234,  0.9160156
83795, -0.4433594,  0.9199219
83796, -0.4248047,  0.8964844
83797, -0.4248047,  0.9042969
83798, -0.4287109,  0.9062500
83799, -0.4355469,  0.9121094
83800, -0.4345703,  0.9082031
83801, -0.4433594,  0.9199219
83802, -0.4384766,  0.9199219
83803, -0.4384766,  0.9199219
83804, -0.4414062,  0.9121094
83805, -0.4462891,  0.9179688
83806, -0.4365234,  0.9101562
83807, -0.4453125,  0.9238281
83808, -0.4394531,  0.9218750
83809, -0.4482422,  0.9296875
83810, -0.4589844,  0.9531250
83811, -0.4609375,  0.9433594
83812, -0.4521484,  0.9355469
83813, -0.4511719,  0.9355469
83814, -0.4501953,  0.9335938
83815, -0.4521484,  0.9394531
83816, -0.4414062,  0.9257812
83817, -0.4501953,  0.9394531
83818, -0.4472656,  0.9335938
83819, -0.4511719,  0.9375000
83820, -0.4384766,  0.9140625
83821, -0.4238281,  0.8984375
83822, -0.4287109,  0.9062500
83823, -0.4208984,  0.8867188
83824, -0.4335938,  0.9082031
83825, -0.4287109,  0.8984375
83826, -0.4248047,  0.8847656
83827, -0.4238281,  0.8925781
83828, -0.4277344,  0.8945312
83829, -0.4414062,  0.9199219
83830, -0.4355469,  0.9062500
83831, -0.4404297,  0.9160156
83832, -0.4326172,  0.9160156
83833, -0.4453125,  0.9316406
83834, -0.4589844,  0.9414062
83835, -0.4619141,  0.9570312
83836, -0.4511719,  0.9414062
83837, -0.4453125,  0.9160156
83838, -0.4472656,  0.9179688
83839, -0.4433594,  0.9140625
83840, -0.4423828,  0.8945312
83841, -0.4326172,  0.8808594
83842, -0.4306641,  0.8925781
83843, -0.4394531,  0.9160156
83844, -0.4482422,  0.9296875
83845, -0.4384766,  0.9121094
83846, -0.4414062,  0.9179688
83847, -0.4335938,  0.9121094
83848, -0.4375000,  0.9179688
83849, -0.4257812,  0.9003906
83850, -0.4335938,  0.9121094
83851, -0.4326172,  0.9003906
83852, -0.4423828,  0.9257812
83853, -0.4394531,  0.9218750
83854, -0.4404297,  0.9218750
83855, -0.4375000,  0.9179688
83856, -0.4453125,  0.9375000
83857, -0.4375000,  0.9277344
83858, -0.4394531,  0.9257812
83859, -0.4326172,  0.9218750
83860, -0.4365234,  0.9238281
83861, -0.4423828,  0.9238281
83862, -0.4394531,  0.9238281
83863, -0.4345703,  0.9121094
83864, -0.4316406,  0.9042969
83865, -0.4335938,  0.9199219
83866, -0.4365234,  0.9179688
83867, -0.4404297,  0.9179688
83868, -0.4345703,  0.9101562
83869, -0.4414062,  0.9199219
83870, -0.4423828,  0.9140625
83871, -0.4443359,  0.9218750
83872, -0.4433594,  0.9199219
83873, -0.4306641,  0.8984375
83874, -0.4287109,  0.9023438
83875, -0.4375000,  0.9023438
83876, -0.4472656,  0.9316406
83877, -0.4433594,  0.9238281
83878, -0.4521484,  0.9335938
83879, -0.4492188,  0.9394531
83880, -0.4482422,  0.9453125
83881, -0.4443359,  0.9296875
83882, -0.4423828,  0.9355469
83883, -0.4394531,  0.9238281
83884, -0.4462891,  0.9316406
83885, -0.4599609,  0.9453125
83886, -0.4531250,  0.9375000
83887, -0.4355469,  0.9179688
83888, -0.4326172,  0.9179688
83889, -0.4248047,  0.9023438
83890, -0.4335938,  0.9101562
83891, -0.4375000,  0.9140625
83892, -0.4472656,  0.9257812
83893, -0.4472656,  0.9257812
83894, -0.4443359,  0.9199219
83895, -0.4169922,  0.8828125
83896, -0.4355469,  0.9062500
83897, -0.4404297,  0.9160156
83898, -0.4228516,  0.8710938
83899, -0.4355469,  0.9062500
83900, -0.4384766,  0.9042969
83901, -0.4365234,  0.8984375
83902, -0.4375000,  0.9082031
83903, -0.4375000,  0.9082031
83904, -0.4414062,  0.9199219
83905, -0.4492188,  0.9277344
83906, -0.4472656,  0.9140625
83907, -0.4287109,  0.9003906
83908, -0.4199219,  0.8750000
83909, -0.4404297,  0.8984375
83910, -0.4316406,  0.8925781
83911, -0.4384766,  0.9023438
83912, -0.4296875,  0.8964844
83913, -0.4453125,  0.9179688
83914, -0.4287109,  0.9101562
83915, -0.4208984,  0.8945312
83916, -0.4140625,  0.8867188
83917, -0.4345703,  0.9199219
83918, -0.4355469,  0.9062500
83919, -0.4384766,  0.9160156
83920, -0.4365234,  0.9140625
83921, -0.4384766,  0.9179688
83922, -0.4277344,  0.8984375
83923, -0.4277344,  0.9023438
83924, -0.4267578,  0.8906250
83925, -0.4179688,  0.8710938
83926, -0.4179688,  0.8632812
83927, -0.4248047,  0.8750000
83928, -0.4218750,  0.8691406
83929, -0.4306641,  0.8964844
83930, -0.4462891,  0.9140625
83931, -0.4394531,  0.8945312
83932, -0.4511719,  0.9101562
83933, -0.4394531,  0.8847656
83934, -0.4365234,  0.8691406
83935, -0.4121094,  0.8359375
83936, -0.4091797,  0.8242188
83937, -0.4130859,  0.8261719
83938, -0.4228516,  0.8652344
83939, -0.4306641,  0.8906250
83940, -0.4248047,  0.8867188
83941, -0.4189453,  0.8789062
83942, -0.4394531,  0.8847656
83943, -0.4257812,  0.8632812
83944, -0.4257812,  0.8789062
83945, -0.4365234,  0.8867188
83946, -0.4248047,  0.8750000
83947, -0.4345703,  0.8906250
83948, -0.4501953,  0.9062500
83949, -0.4453125,  0.9121094
83950, -0.4257812,  0.8925781
83951, -0.4472656,  0.9394531
83952, -0.4394531,  0.9238281
83953, -0.4433594,  0.9316406
83954, -0.4345703,  0.9160156
83955, -0.4375000,  0.9199219
83956, -0.4375000,  0.9238281
83957, -0.4306641,  0.9140625
83958, -0.4326172,  0.9160156
83959, -0.4345703,  0.9160156
83960, -0.4355469,  0.9140625
83961, -0.4375000,  0.9218750
83962, -0.4326172,  0.9179688
83963, -0.4238281,  0.9003906
83964, -0.4345703,  0.9101562
83965, -0.4365234,  0.9042969
83966, -0.4560547,  0.9414062
83967, -0.4531250,  0.9453125
83968, -0.4521484,  0.9414062
83969, -0.4355469,  0.9121094
83970, -0.4462891,  0.9199219
83971, -0.4414062,  0.9199219
83972, -0.4570312,  0.9355469
83973, -0.4570312,  0.9394531
83974, -0.4707031,  0.9707031
83975, -0.4511719,  0.9453125
83976, -0.4609375,  0.9511719
83977, -0.4384766,  0.9277344
83978, -0.4296875,  0.9121094
83979, -0.4267578,  0.9003906
83980, -0.4208984,  0.8906250
83981, -0.4296875,  0.8984375
83982, -0.4404297,  0.9160156
83983, -0.4257812,  0.9042969
83984, -0.4169922,  0.8925781
83985, -0.4257812,  0.8867188
83986, -0.4306641,  0.8964844
83987, -0.4365234,  0.9023438
83988, -0.4228516,  0.8906250
83989, -0.4189453,  0.8945312
83990, -0.4287109,  0.9082031
83991, -0.4404297,  0.9218750
83992, -0.4443359,  0.9199219
83993, -0.4443359,  0.9101562
83994, -0.4453125,  0.9179688
83995, -0.4404297,  0.9160156
83996, -0.4550781,  0.9179688
83997, -0.4169922,  0.8789062
83998, -0.4384766,  0.9023438
83999, -0.4384766,  0.8964844
84000, -0.4384766,  0.9121094
84001, -0.4228516,  0.9042969
84002, -0.4267578,  0.9160156
84003, -0.4355469,  0.9140625
84004, -0.4169922,  0.8945312
84005, -0.4287109,  0.9042969
84006, -0.4326172,  0.9082031
84007, -0.4228516,  0.9062500
84008, -0.4560547,  0.9531250
84009, -0.4492188,  0.9394531
84010, -0.4501953,  0.9316406
84011, -0.4531250,  0.9375000
84012, -0.4511719,  0.9394531
84013, -0.4365234,  0.9199219
84014, -0.4355469,  0.9218750
84015, -0.4345703,  0.9160156
84016, -0.4355469,  0.9179688
84017, -0.4453125,  0.9355469
84018, -0.4287109,  0.9101562
84019, -0.4511719,  0.9238281
84020, -0.4375000,  0.9238281
84021, -0.4375000,  0.9160156
84022, -0.4492188,  0.9296875
84023, -0.4501953,  0.9335938
84024, -0.4589844,  0.9433594
84025, -0.4472656,  0.9316406
84026, -0.4482422,  0.9316406
84027, -0.4472656,  0.9375000
84028, -0.4433594,  0.9355469
84029, -0.4394531,  0.9296875
84030, -0.4365234,  0.9257812
84031, -0.4316406,  0.9179688
84032, -0.4404297,  0.9277344
84033, -0.4619141,  0.9550781
84034, -0.4570312,  0.9511719
84035, -0.4462891,  0.9375000
84036, -0.4472656,  0.9414062
84037, -0.4589844,  0.9531250
84038, -0.4697266,  0.9648438
84039, -0.4570312,  0.9511719
84040, -0.4414062,  0.9257812
84041, -0.4453125,  0.9296875
84042, -0.4433594,  0.9355469
84043, -0.4511719,  0.9433594
84044, -0.4599609,  0.9472656
84045, -0.4423828,  0.9257812
84046, -0.4472656,  0.9394531
84047, -0.4472656,  0.9355469
84048, -0.4443359,  0.9296875
84049, -0.4335938,  0.9101562
84050, -0.4423828,  0.9316406
84051, -0.4531250,  0.9453125
84052, -0.4414062,  0.9199219
84053, -0.4423828,  0.9277344
84054, -0.4521484,  0.9355469
84055, -0.4277344,  0.9062500
84056, -0.4248047,  0.8847656
84057, -0.4287109,  0.9062500
84058, -0.4316406,  0.9160156
84059, -0.4404297,  0.9238281
84060, -0.4462891,  0.9335938
84061, -0.4472656,  0.9355469
84062, -0.4550781,  0.9433594
84063, -0.4697266,  0.9628906
84064, -0.4560547,  0.9453125
84065, -0.4492188,  0.9335938
84066, -0.4228516,  0.9003906
84067, -0.4208984,  0.8945312
84068, -0.4550781,  0.9453125
84069, -0.4394531,  0.9179688
84070, -0.4472656,  0.9335938
84071, -0.4462891,  0.9257812
84072, -0.4355469,  0.9082031
84073, -0.4384766,  0.9121094
84074, -0.4394531,  0.9238281
84075, -0.4335938,  0.9179688
84076, -0.4248047,  0.9101562
84077, -0.4355469,  0.9140625
84078, -0.4433594,  0.9257812
84079, -0.4365234,  0.9042969
84080, -0.4355469,  0.9042969
84081, -0.4296875,  0.9023438
84082, -0.4257812,  0.9062500
84083, -0.4160156,  0.8769531
84084, -0.4345703,  0.8964844
84085, -0.4316406,  0.8925781
84086, -0.4355469,  0.9042969
84087, -0.4384766,  0.9023438
84088, -0.4375000,  0.9023438
84089, -0.4326172,  0.8886719
84090, -0.4384766,  0.9082031
84091, -0.4384766,  0.9082031
84092, -0.4453125,  0.9121094
84093, -0.4316406,  0.9003906
84094, -0.4443359,  0.9355469
84095, -0.4218750,  0.9023438
84096, -0.4335938,  0.9121094
84097, -0.4287109,  0.9003906
84098, -0.4248047,  0.9082031
84099, -0.4257812,  0.9101562
84100, -0.4228516,  0.9003906
84101, -0.4277344,  0.9140625
84102, -0.4472656,  0.9296875
84103, -0.4414062,  0.9199219
84104, -0.4257812,  0.8964844
84105, -0.4423828,  0.9121094
84106, -0.4316406,  0.8964844
84107, -0.4560547,  0.9472656
84108, -0.4423828,  0.9257812
84109, -0.4511719,  0.9414062
84110, -0.4560547,  0.9511719
84111, -0.4628906,  0.9570312
84112, -0.4365234,  0.9238281
84113, -0.4501953,  0.9375000
84114, -0.4414062,  0.9296875
84115, -0.4394531,  0.9277344
84116, -0.4433594,  0.9296875
84117, -0.4189453,  0.8984375
84118, -0.4404297,  0.9257812
84119, -0.4316406,  0.9140625
84120, -0.4277344,  0.9023438
84121, -0.4423828,  0.9238281
84122, -0.4521484,  0.9335938
84123, -0.4570312,  0.9433594
84124, -0.4580078,  0.9375000
84125, -0.4482422,  0.9277344
84126, -0.4248047,  0.9062500
84127, -0.4140625,  0.8828125
84128, -0.4355469,  0.9160156
84129, -0.4326172,  0.9023438
84130, -0.4326172,  0.9101562
84131, -0.4404297,  0.9257812
84132, -0.4384766,  0.9257812
84133, -0.4375000,  0.9218750
84134, -0.4228516,  0.8964844
84135, -0.4306641,  0.9199219
84136, -0.4453125,  0.9375000
84137, -0.4628906,  0.9609375
84138, -0.4384766,  0.9277344
84139, -0.4443359,  0.9335938
84140, -0.4423828,  0.9296875
84141, -0.4472656,  0.9277344
84142, -0.4433594,  0.9277344
84143, -0.4550781,  0.9472656
84144, -0.4521484,  0.9394531
84145, -0.4550781,  0.9492188
84146, -0.4482422,  0.9394531
84147, -0.4462891,  0.9375000
84148, -0.4638672,  0.9589844
84149, -0.4580078,  0.9531250
84150, -0.4580078,  0.9511719
84151, -0.4443359,  0.9121094
84152, -0.4238281,  0.8847656
84153, -0.4228516,  0.8730469
84154, -0.4316406,  0.8945312
84155, -0.4316406,  0.8867188
84156, -0.4189453,  0.8867188
84157, -0.4414062,  0.9062500
84158, -0.4296875,  0.8886719
84159, -0.4208984,  0.8789062
84160, -0.4238281,  0.8750000
84161, -0.4257812,  0.8945312
84162, -0.4462891,  0.9218750
84163, -0.4462891,  0.9257812
84164, -0.4394531,  0.9101562
84165, -0.4414062,  0.9199219
84166, -0.4453125,  0.9277344
84167, -0.4453125,  0.9335938
84168, -0.4345703,  0.9199219
84169, -0.4375000,  0.9179688
84170, -0.4306641,  0.8925781
84171, -0.4150391,  0.8671875
84172, -0.4160156,  0.8554688
84173, -0.4150391,  0.8671875
84174, -0.4169922,  0.8554688
84175, -0.4062500,  0.8554688
84176, -0.4208984,  0.8769531
84177, -0.4091797,  0.8593750
84178, -0.4218750,  0.8671875
84179, -0.4277344,  0.8613281
84180, -0.4277344,  0.8496094
84181, -0.4169922,  0.8203125
84182, -0.4277344,  0.8320312
84183, -0.4501953,  0.8554688
84184, -0.4345703,  0.8398438
84185, -0.4248047,  0.8359375
84186, -0.4150391,  0.8281250
84187, -0.3906250,  0.8007812
84188, -0.4072266,  0.8164062
84189, -0.4062500,  0.8183594
84190, -0.4208984,  0.8339844
84191, -0.4140625,  0.8437500
84192, -0.4140625,  0.8593750
84193, -0.4111328,  0.8554688
84194, -0.4306641,  0.8867188
84195, -0.4199219,  0.8945312
84196, -0.4384766,  0.9140625
84197, -0.4355469,  0.9082031
84198, -0.4189453,  0.8906250
84199, -0.4189453,  0.8886719
84200, -0.4355469,  0.9277344
84201, -0.4462891,  0.9394531
84202, -0.4541016,  0.9453125
84203, -0.4560547,  0.9472656
84204, -0.4501953,  0.9472656
84205, -0.4423828,  0.9257812
84206, -0.4384766,  0.9257812
84207, -0.4296875,  0.9042969
84208, -0.4179688,  0.8925781
84209, -0.4443359,  0.9296875
84210, -0.4511719,  0.9335938
84211, -0.4521484,  0.9375000
84212, -0.4150391,  0.8964844
84213, -0.4208984,  0.8906250
84214, -0.4365234,  0.9140625
84215, -0.4541016,  0.9355469
84216, -0.4228516,  0.8984375
84217, -0.4228516,  0.9082031
84218, -0.4384766,  0.9179688
84219, -0.4316406,  0.9082031
84220, -0.4365234,  0.9062500
84221, -0.4150391,  0.8808594
84222, -0.4033203,  0.8457031
84223, -0.4023438,  0.8398438
84224, -0.4062500,  0.8554688
84225, -0.4091797,  0.8710938
84226, -0.4326172,  0.9179688
84227, -0.4384766,  0.9199219
84228, -0.4511719,  0.9414062
84229, -0.4355469,  0.9238281
84230, -0.4511719,  0.9335938
84231, -0.4462891,  0.9277344
84232, -0.4521484,  0.9296875
84233, -0.4541016,  0.9355469
84234, -0.4472656,  0.9296875
84235, -0.4521484,  0.9394531
84236, -0.4541016,  0.9375000
84237, -0.4541016,  0.9414062
84238, -0.4531250,  0.9355469
84239, -0.4423828,  0.9257812
84240, -0.4394531,  0.9238281
84241, -0.4306641,  0.9023438
84242, -0.4248047,  0.8984375
84243, -0.4248047,  0.9042969
84244, -0.4462891,  0.9355469
84245, -0.4335938,  0.9140625
84246, -0.4355469,  0.9082031
84247, -0.4375000,  0.9042969
84248, -0.4326172,  0.9062500
84249, -0.4267578,  0.8925781
84250, -0.4130859,  0.8710938
84251, -0.4316406,  0.9003906
84252, -0.4277344,  0.9101562
84253, -0.4365234,  0.9179688
84254, -0.4277344,  0.9082031
84255, -0.4365234,  0.9179688
84256, -0.4511719,  0.9394531
84257, -0.4404297,  0.9238281
84258, -0.4482422,  0.9277344
84259, -0.4394531,  0.9160156
84260, -0.4443359,  0.9238281
84261, -0.4433594,  0.9218750
84262, -0.4570312,  0.9453125
84263, -0.4550781,  0.9433594
84264, -0.4609375,  0.9550781
84265, -0.4501953,  0.9394531
84266, -0.4482422,  0.9316406
84267, -0.4589844,  0.9531250
84268, -0.4453125,  0.9394531
84269, -0.4560547,  0.9433594
84270, -0.4492188,  0.9257812
84271, -0.4375000,  0.9082031
84272, -0.4384766,  0.9179688
84273, -0.4335938,  0.9160156
84274, -0.4326172,  0.9140625
84275, -0.4394531,  0.9218750
84276, -0.4316406,  0.9101562
