# Iteration, E/spin, M/spin
12798, -0.2687500, -0.4980469
12799, -0.2746289, -0.5156250
12800, -0.2796680, -0.5312500
12801, -0.2653906, -0.5292969
12802, -0.2855469, -0.5195312
12803, -0.2847070, -0.5117188
12804, -0.2947852, -0.5449219
12805, -0.2981445, -0.5878906
12806, -0.2989844, -0.5664062
12807, -0.2981445, -0.5449219
12808, -0.2821875, -0.4980469
12809, -0.2931055, -0.4550781
12810, -0.2779883, -0.4707031
12811, -0.2670703, -0.4667969
12812, -0.2712695, -0.5039062
12813, -0.2821875, -0.5097656
12814, -0.2779883, -0.5253906
12815, -0.2821875, -0.5410156
12816, -0.2821875, -0.5664062
12817, -0.2931055, -0.6074219
12818, -0.2914258, -0.6386719
12819, -0.2897461, -0.6250000
12820, -0.2973047, -0.6445312
12821, -0.2897461, -0.6230469
12822, -0.2872266, -0.6308594
12823, -0.2813477, -0.6191406
12824, -0.2973047, -0.6640625
12825, -0.2981445, -0.7011719
12826, -0.3216602, -0.7441406
12827, -0.3317383, -0.7695312
12828, -0.3183008, -0.7792969
12829, -0.3115820, -0.7519531
12830, -0.3090625, -0.7636719
12831, -0.3384570, -0.8339844
12832, -0.3392969, -0.8320312
12833, -0.3451758, -0.8574219
12834, -0.3451758, -0.8593750
12835, -0.3283789, -0.8242188
12836, -0.3174609, -0.8066406
12837, -0.3258594, -0.8125000
12838, -0.3258594, -0.8203125
12839, -0.3124219, -0.7929688
12840, -0.3199805, -0.7949219
12841, -0.3149414, -0.7773438
12842, -0.3233398, -0.8261719
12843, -0.3325781, -0.8300781
12844, -0.3350977, -0.8085938
12845, -0.3199805, -0.7792969
12846, -0.3241797, -0.7792969
12847, -0.3225000, -0.7851562
12848, -0.3283789, -0.8027344
12849, -0.3166211, -0.7910156
12850, -0.3258594, -0.8242188
12851, -0.3208203, -0.8300781
12852, -0.3258594, -0.8203125
12853, -0.3191406, -0.7871094
12854, -0.3225000, -0.7832031
12855, -0.3199805, -0.7656250
12856, -0.3073828, -0.7343750
12857, -0.3023437, -0.7031250
12858, -0.3073828, -0.7148438
12859, -0.2880664, -0.6855469
12860, -0.2973047, -0.7148438
12861, -0.3048633, -0.7246094
12862, -0.3132617, -0.7402344
12863, -0.3199805, -0.7519531
12864, -0.3191406, -0.7246094
12865, -0.3040234, -0.7285156
12866, -0.3124219, -0.7304688
12867, -0.3040234, -0.7109375
12868, -0.2981445, -0.7167969
12869, -0.3006641, -0.7089844
12870, -0.2922656, -0.7421875
12871, -0.2821875, -0.7109375
12872, -0.2712695, -0.6562500
12873, -0.2763086, -0.6699219
12874, -0.2947852, -0.6933594
12875, -0.3132617, -0.7207031
12876, -0.3157812, -0.7207031
12877, -0.3149414, -0.7441406
12878, -0.2956250, -0.7304688
12879, -0.2989844, -0.7636719
12880, -0.2939453, -0.7285156
12881, -0.3166211, -0.7695312
12882, -0.3199805, -0.7890625
12883, -0.3216602, -0.7714844
12884, -0.3250195, -0.7812500
12885, -0.3057031, -0.7265625
12886, -0.3166211, -0.7207031
12887, -0.3031836, -0.6914062
12888, -0.3023437, -0.6757812
12889, -0.2931055, -0.6347656
12890, -0.2998242, -0.6308594
12891, -0.2796680, -0.5683594
12892, -0.2653906, -0.5761719
12893, -0.2721094, -0.5781250
12894, -0.2897461, -0.5976562
12895, -0.2788281, -0.6093750
12896, -0.2956250, -0.6660156
12897, -0.3040234, -0.6933594
12898, -0.2973047, -0.6816406
12899, -0.3065430, -0.7148438
12900, -0.2872266, -0.7148438
12901, -0.2805078, -0.6523438
12902, -0.2947852, -0.7089844
12903, -0.3065430, -0.7246094
12904, -0.3031836, -0.6933594
12905, -0.3065430, -0.6894531
12906, -0.3132617, -0.7265625
12907, -0.3107422, -0.7207031
12908, -0.3149414, -0.7382812
12909, -0.3048633, -0.7050781
12910, -0.3082227, -0.7187500
12911, -0.3166211, -0.7539062
12912, -0.3124219, -0.7402344
12913, -0.3283789, -0.7832031
12914, -0.3191406, -0.7890625
12915, -0.3334180, -0.8066406
12916, -0.3241797, -0.8183594
12917, -0.3292187, -0.8398438
12918, -0.3174609, -0.8144531
12919, -0.3334180, -0.7988281
12920, -0.3300586, -0.7929688
12921, -0.3141016, -0.7558594
12922, -0.3082227, -0.7167969
12923, -0.2847070, -0.6445312
12924, -0.2805078, -0.6679688
12925, -0.2989844, -0.6953125
12926, -0.2939453, -0.7128906
12927, -0.3057031, -0.7167969
12928, -0.3115820, -0.7207031
12929, -0.2863867, -0.6562500
12930, -0.2872266, -0.6464844
12931, -0.2889062, -0.6464844
12932, -0.2712695, -0.6367188
12933, -0.3048633, -0.6621094
12934, -0.2973047, -0.6679688
12935, -0.3099023, -0.7070312
12936, -0.3023437, -0.6816406
12937, -0.3073828, -0.7109375
12938, -0.3057031, -0.7089844
12939, -0.3006641, -0.6816406
12940, -0.3015039, -0.7089844
12941, -0.3099023, -0.6992188
12942, -0.3115820, -0.7128906
12943, -0.3040234, -0.7265625
12944, -0.3132617, -0.7441406
12945, -0.3174609, -0.7753906
12946, -0.3208203, -0.7656250
12947, -0.3166211, -0.7675781
12948, -0.3367773, -0.8125000
12949, -0.3250195, -0.7871094
12950, -0.3124219, -0.7773438
12951, -0.3090625, -0.7519531
12952, -0.3157812, -0.7519531
12953, -0.3015039, -0.7011719
12954, -0.2956250, -0.7265625
12955, -0.2956250, -0.6445312
12956, -0.2805078, -0.6152344
12957, -0.2796680, -0.6386719
12958, -0.2880664, -0.6621094
12959, -0.2838672, -0.6503906
12960, -0.2763086, -0.5898438
12961, -0.2679102, -0.5156250
12962, -0.2637109, -0.5117188
12963, -0.2670703, -0.5253906
12964, -0.2779883, -0.5410156
12965, -0.2746289, -0.5097656
12966, -0.2620312, -0.5195312
12967, -0.2578320, -0.5253906
12968, -0.2511133, -0.5117188
12969, -0.2485937, -0.5195312
12970, -0.2603516, -0.5371094
12971, -0.2595117, -0.5078125
12972, -0.2578320, -0.4863281
12973, -0.2595117, -0.4941406
12974, -0.2763086, -0.5312500
12975, -0.2628711, -0.4960938
12976, -0.2595117, -0.5429688
12977, -0.2922656, -0.5546875
12978, -0.2771484, -0.5449219
12979, -0.2763086, -0.5605469
12980, -0.2863867, -0.5546875
12981, -0.2821875, -0.5371094
12982, -0.2897461, -0.5214844
12983, -0.2838672, -0.5039062
12984, -0.2998242, -0.5175781
12985, -0.3115820, -0.5136719
12986, -0.3031836, -0.4902344
12987, -0.3006641, -0.4609375
12988, -0.2821875, -0.4472656
12989, -0.2805078, -0.4296875
12990, -0.2662305, -0.4238281
12991, -0.2838672, -0.4511719
12992, -0.2670703, -0.4609375
12993, -0.2788281, -0.4765625
12994, -0.2737891, -0.4472656
12995, -0.2863867, -0.4746094
12996, -0.2821875, -0.4609375
12997, -0.2729492, -0.4394531
12998, -0.2796680, -0.4804688
12999, -0.2754687, -0.4628906
13000, -0.2813477, -0.4765625
13001, -0.2905859, -0.5058594
13002, -0.2847070, -0.5097656
13003, -0.2855469, -0.5312500
13004, -0.2779883, -0.5097656
13005, -0.2947852, -0.5488281
13006, -0.2880664, -0.5214844
13007, -0.2973047, -0.5234375
13008, -0.2931055, -0.5078125
13009, -0.2704297, -0.4765625
13010, -0.2737891, -0.4492188
13011, -0.2729492, -0.4335938
13012, -0.2637109, -0.4628906
13013, -0.2662305, -0.4765625
13014, -0.2536328, -0.4062500
13015, -0.2569922, -0.4414062
13016, -0.2779883, -0.4707031
13017, -0.2805078, -0.5156250
13018, -0.2687500, -0.4980469
13019, -0.2847070, -0.5214844
13020, -0.2788281, -0.5019531
13021, -0.2830273, -0.4980469
13022, -0.2754687, -0.4101562
13023, -0.2611914, -0.3574219
13024, -0.2821875, -0.3808594
13025, -0.2679102, -0.3847656
13026, -0.2746289, -0.3554688
13027, -0.2754687, -0.3945312
13028, -0.2695898, -0.3671875
13029, -0.2578320, -0.3769531
13030, -0.2628711, -0.3730469
13031, -0.2603516, -0.3515625
13032, -0.2830273, -0.3222656
13033, -0.2796680, -0.3515625
13034, -0.2721094, -0.3613281
13035, -0.2922656, -0.3378906
13036, -0.2771484, -0.3476562
13037, -0.2712695, -0.3535156
13038, -0.2645508, -0.3730469
13039, -0.2628711, -0.4042969
13040, -0.2611914, -0.4140625
13041, -0.2561523, -0.4511719
13042, -0.2771484, -0.4511719
13043, -0.2754687, -0.4257812
13044, -0.2704297, -0.4257812
13045, -0.2746289, -0.4453125
13046, -0.2771484, -0.4316406
13047, -0.2645508, -0.4121094
13048, -0.2595117, -0.4160156
13049, -0.2519531, -0.3710938
13050, -0.2502734, -0.3867188
13051, -0.2620312, -0.3925781
13052, -0.2611914, -0.3515625
13053, -0.2729492, -0.3437500
13054, -0.2544727, -0.3339844
13055, -0.2511133, -0.3398438
13056, -0.2721094, -0.3730469
13057, -0.2687500, -0.4375000
13058, -0.2754687, -0.4648438
13059, -0.2737891, -0.4785156
13060, -0.2679102, -0.4687500
13061, -0.2931055, -0.4667969
13062, -0.3065430, -0.4707031
13063, -0.2855469, -0.4921875
13064, -0.2914258, -0.4960938
13065, -0.2889062, -0.4980469
13066, -0.2889062, -0.4707031
13067, -0.2956250, -0.5000000
13068, -0.2813477, -0.5195312
13069, -0.2847070, -0.5097656
13070, -0.2788281, -0.5214844
13071, -0.2838672, -0.5390625
13072, -0.2931055, -0.5566406
13073, -0.2880664, -0.5371094
13074, -0.2830273, -0.5351562
13075, -0.3073828, -0.5878906
13076, -0.3099023, -0.6074219
13077, -0.3300586, -0.6660156
13078, -0.3376172, -0.6875000
13079, -0.3216602, -0.6289062
13080, -0.3099023, -0.6230469
13081, -0.3048633, -0.6152344
13082, -0.3099023, -0.6171875
13083, -0.3115820, -0.6445312
13084, -0.3132617, -0.6328125
13085, -0.3023437, -0.6074219
13086, -0.2905859, -0.5742188
13087, -0.2947852, -0.5683594
13088, -0.2788281, -0.5332031
13089, -0.2880664, -0.5292969
13090, -0.2838672, -0.4941406
13091, -0.2847070, -0.5136719
13092, -0.2897461, -0.5058594
13093, -0.2973047, -0.5507812
13094, -0.2989844, -0.5097656
13095, -0.2989844, -0.5566406
13096, -0.2989844, -0.5742188
13097, -0.2947852, -0.5800781
13098, -0.2939453, -0.5937500
13099, -0.2847070, -0.5546875
13100, -0.2679102, -0.5058594
13101, -0.2712695, -0.5039062
13102, -0.2737891, -0.4707031
13103, -0.2830273, -0.4667969
13104, -0.2687500, -0.5039062
13105, -0.2779883, -0.5039062
13106, -0.2889062, -0.5488281
13107, -0.2956250, -0.5585938
13108, -0.2863867, -0.5507812
13109, -0.2729492, -0.5527344
13110, -0.2855469, -0.5117188
13111, -0.2838672, -0.5058594
13112, -0.2889062, -0.4902344
13113, -0.2754687, -0.5000000
13114, -0.2737891, -0.4843750
13115, -0.2796680, -0.5234375
13116, -0.2855469, -0.5683594
13117, -0.2939453, -0.5703125
13118, -0.2897461, -0.5898438
13119, -0.3023437, -0.5761719
13120, -0.3031836, -0.5585938
13121, -0.2931055, -0.5410156
13122, -0.2905859, -0.5253906
13123, -0.2872266, -0.5507812
13124, -0.2947852, -0.5136719
13125, -0.2889062, -0.5234375
13126, -0.3006641, -0.5585938
13127, -0.2973047, -0.5117188
13128, -0.2989844, -0.5234375
13129, -0.2964648, -0.5371094
13130, -0.2989844, -0.5664062
13131, -0.2897461, -0.5292969
13132, -0.2863867, -0.5332031
13133, -0.3023437, -0.5878906
13134, -0.3048633, -0.6093750
13135, -0.3174609, -0.6660156
13136, -0.2947852, -0.6406250
13137, -0.2931055, -0.6503906
13138, -0.3048633, -0.6562500
13139, -0.3031836, -0.6425781
13140, -0.2956250, -0.6289062
13141, -0.2838672, -0.5996094
13142, -0.2721094, -0.5937500
13143, -0.2863867, -0.6445312
13144, -0.2905859, -0.6464844
13145, -0.2914258, -0.6718750
13146, -0.2964648, -0.6601562
13147, -0.2821875, -0.6289062
13148, -0.2889062, -0.6523438
13149, -0.2931055, -0.6679688
13150, -0.2964648, -0.7070312
13151, -0.2973047, -0.7031250
13152, -0.3099023, -0.7187500
13153, -0.3023437, -0.7050781
13154, -0.2973047, -0.6914062
13155, -0.2905859, -0.6757812
13156, -0.3015039, -0.6972656
13157, -0.2989844, -0.6855469
13158, -0.2855469, -0.6816406
13159, -0.2821875, -0.6171875
13160, -0.2847070, -0.6269531
13161, -0.2905859, -0.6269531
13162, -0.2847070, -0.6074219
13163, -0.2821875, -0.6074219
13164, -0.2939453, -0.6269531
13165, -0.2947852, -0.6542969
13166, -0.2805078, -0.6542969
13167, -0.3057031, -0.6640625
13168, -0.3057031, -0.6777344
13169, -0.3048633, -0.7050781
13170, -0.3065430, -0.6777344
13171, -0.2931055, -0.6621094
13172, -0.3040234, -0.7011719
13173, -0.2964648, -0.6875000
13174, -0.3216602, -0.7441406
13175, -0.3191406, -0.7500000
13176, -0.3334180, -0.7597656
13177, -0.3216602, -0.7421875
13178, -0.3141016, -0.7226562
13179, -0.3015039, -0.7050781
13180, -0.2981445, -0.7031250
13181, -0.2788281, -0.6816406
13182, -0.2947852, -0.6914062
13183, -0.3023437, -0.6972656
13184, -0.2863867, -0.7109375
13185, -0.2712695, -0.6992188
13186, -0.2838672, -0.6933594
13187, -0.2788281, -0.6601562
13188, -0.2771484, -0.6445312
13189, -0.2679102, -0.6406250
13190, -0.2973047, -0.6757812
13191, -0.2863867, -0.6972656
13192, -0.2947852, -0.7031250
13193, -0.2981445, -0.6894531
13194, -0.2956250, -0.7207031
13195, -0.2897461, -0.7167969
13196, -0.2939453, -0.7011719
13197, -0.3015039, -0.7363281
13198, -0.3124219, -0.7500000
13199, -0.3065430, -0.7675781
13200, -0.2998242, -0.7578125
13201, -0.3107422, -0.7480469
13202, -0.3040234, -0.7187500
13203, -0.3107422, -0.7128906
13204, -0.3241797, -0.7441406
13205, -0.3451758, -0.8105469
13206, -0.3325781, -0.8144531
13207, -0.3275391, -0.7949219
13208, -0.3174609, -0.7890625
13209, -0.3325781, -0.8183594
13210, -0.3258594, -0.7851562
13211, -0.3283789, -0.8125000
13212, -0.3451758, -0.8261719
13213, -0.3451758, -0.8203125
13214, -0.3199805, -0.7851562
13215, -0.3199805, -0.7871094
13216, -0.3048633, -0.7460938
13217, -0.3225000, -0.7695312
13218, -0.3241797, -0.7792969
13219, -0.2981445, -0.7207031
13220, -0.2973047, -0.7343750
13221, -0.2931055, -0.7304688
13222, -0.2889062, -0.6796875
13223, -0.2872266, -0.6835938
13224, -0.2813477, -0.6542969
13225, -0.3132617, -0.7402344
13226, -0.3090625, -0.7343750
13227, -0.3090625, -0.7109375
13228, -0.3057031, -0.6972656
13229, -0.2964648, -0.6367188
13230, -0.2956250, -0.6250000
13231, -0.3023437, -0.6191406
13232, -0.2998242, -0.6523438
13233, -0.2922656, -0.6191406
13234, -0.2897461, -0.5644531
13235, -0.2662305, -0.5449219
13236, -0.2813477, -0.5957031
13237, -0.2931055, -0.6386719
13238, -0.2998242, -0.6347656
13239, -0.2662305, -0.5859375
13240, -0.2704297, -0.6054688
13241, -0.2569922, -0.5566406
13242, -0.2670703, -0.5859375
13243, -0.2695898, -0.6054688
13244, -0.2805078, -0.6074219
13245, -0.2729492, -0.6035156
13246, -0.2779883, -0.5273438
13247, -0.2721094, -0.5292969
13248, -0.2788281, -0.5371094
13249, -0.2914258, -0.5703125
13250, -0.2679102, -0.5800781
13251, -0.2637109, -0.5527344
13252, -0.2788281, -0.5878906
13253, -0.2897461, -0.6015625
13254, -0.2863867, -0.6074219
13255, -0.2998242, -0.6132812
13256, -0.3166211, -0.6328125
13257, -0.3065430, -0.6406250
13258, -0.3073828, -0.6621094
13259, -0.2989844, -0.6406250
13260, -0.3048633, -0.6640625
13261, -0.2973047, -0.6621094
13262, -0.3099023, -0.6640625
13263, -0.2981445, -0.6660156
13264, -0.3040234, -0.6835938
13265, -0.2981445, -0.6816406
13266, -0.3006641, -0.6855469
13267, -0.2947852, -0.6562500
13268, -0.3023437, -0.6972656
13269, -0.2939453, -0.6660156
13270, -0.3073828, -0.6992188
13271, -0.2973047, -0.6757812
13272, -0.3073828, -0.6816406
13273, -0.3149414, -0.6718750
13274, -0.3099023, -0.6367188
13275, -0.3006641, -0.6386719
13276, -0.2754687, -0.5917969
13277, -0.2805078, -0.5800781
13278, -0.2973047, -0.6347656
13279, -0.2754687, -0.5722656
13280, -0.2737891, -0.5878906
13281, -0.2746289, -0.5839844
13282, -0.2637109, -0.5722656
13283, -0.2620312, -0.5585938
13284, -0.2687500, -0.4843750
13285, -0.2737891, -0.4804688
13286, -0.2889062, -0.4843750
13287, -0.2771484, -0.4609375
13288, -0.2838672, -0.4277344
13289, -0.2754687, -0.4687500
13290, -0.2662305, -0.4355469
13291, -0.2754687, -0.4531250
13292, -0.2527930, -0.4531250
13293, -0.2847070, -0.4960938
13294, -0.2645508, -0.5000000
13295, -0.2821875, -0.5175781
13296, -0.2653906, -0.4765625
13297, -0.2662305, -0.5097656
13298, -0.2779883, -0.5214844
13299, -0.2855469, -0.5000000
13300, -0.2989844, -0.5449219
13301, -0.2989844, -0.5273438
13302, -0.2872266, -0.5390625
13303, -0.2863867, -0.5273438
13304, -0.2897461, -0.5507812
13305, -0.2737891, -0.5722656
13306, -0.2847070, -0.5312500
13307, -0.2729492, -0.5019531
13308, -0.2746289, -0.5195312
13309, -0.2737891, -0.5371094
13310, -0.2746289, -0.5332031
13311, -0.2847070, -0.5351562
13312, -0.2855469, -0.5468750
13313, -0.2628711, -0.4804688
13314, -0.2452344, -0.4472656
13315, -0.2544727, -0.4921875
13316, -0.2603516, -0.4843750
13317, -0.2637109, -0.4746094
13318, -0.2695898, -0.5273438
13319, -0.2561523, -0.4726562
13320, -0.2687500, -0.4707031
13321, -0.2813477, -0.5058594
13322, -0.2880664, -0.5292969
13323, -0.2863867, -0.5156250
13324, -0.2897461, -0.5273438
13325, -0.2847070, -0.5156250
13326, -0.2855469, -0.4902344
13327, -0.2922656, -0.5117188
13328, -0.2805078, -0.5507812
13329, -0.2704297, -0.5351562
13330, -0.2687500, -0.5097656
13331, -0.2763086, -0.5117188
13332, -0.2855469, -0.5234375
13333, -0.2712695, -0.5136719
13334, -0.2947852, -0.5839844
13335, -0.3006641, -0.6425781
13336, -0.3040234, -0.6289062
13337, -0.3073828, -0.6464844
13338, -0.2939453, -0.6093750
13339, -0.2813477, -0.5898438
13340, -0.2813477, -0.5878906
13341, -0.2830273, -0.5429688
13342, -0.2805078, -0.5605469
13343, -0.2821875, -0.5019531
13344, -0.2729492, -0.4414062
13345, -0.2746289, -0.4531250
13346, -0.2838672, -0.4472656
13347, -0.2956250, -0.4863281
13348, -0.2821875, -0.4707031
13349, -0.2956250, -0.4863281
13350, -0.2838672, -0.5019531
13351, -0.2863867, -0.5078125
13352, -0.2855469, -0.5136719
13353, -0.3065430, -0.5351562
13354, -0.2872266, -0.4980469
13355, -0.2838672, -0.5234375
13356, -0.2922656, -0.5117188
13357, -0.2637109, -0.5039062
13358, -0.2603516, -0.4980469
13359, -0.2427148, -0.4550781
13360, -0.2578320, -0.5078125
13361, -0.2561523, -0.4902344
13362, -0.2544727, -0.4726562
13363, -0.2620312, -0.4824219
13364, -0.2645508, -0.4648438
13365, -0.2796680, -0.4980469
13366, -0.2586719, -0.4765625
13367, -0.2754687, -0.4941406
13368, -0.2729492, -0.4980469
13369, -0.2855469, -0.5410156
13370, -0.2838672, -0.5078125
13371, -0.2897461, -0.5117188
13372, -0.2914258, -0.4726562
13373, -0.2914258, -0.4667969
13374, -0.2830273, -0.4921875
13375, -0.2712695, -0.4550781
13376, -0.2435547, -0.4316406
13377, -0.2502734, -0.4375000
13378, -0.2578320, -0.4628906
13379, -0.2653906, -0.4042969
13380, -0.2603516, -0.4101562
13381, -0.2561523, -0.4414062
13382, -0.2485937, -0.4199219
13383, -0.2494336, -0.3984375
13384, -0.2586719, -0.4296875
13385, -0.2729492, -0.4785156
13386, -0.2830273, -0.4882812
13387, -0.2771484, -0.4980469
13388, -0.2712695, -0.4609375
13389, -0.2805078, -0.4863281
13390, -0.2838672, -0.4824219
13391, -0.2788281, -0.4765625
13392, -0.2830273, -0.4707031
13393, -0.2645508, -0.4433594
13394, -0.2712695, -0.4707031
13395, -0.2763086, -0.4746094
13396, -0.2729492, -0.4804688
13397, -0.2620312, -0.4414062
13398, -0.2721094, -0.5019531
13399, -0.2611914, -0.4570312
13400, -0.2578320, -0.4453125
13401, -0.2779883, -0.4472656
13402, -0.2754687, -0.4257812
13403, -0.2922656, -0.4687500
13404, -0.2905859, -0.4648438
13405, -0.2679102, -0.4355469
13406, -0.2838672, -0.4375000
13407, -0.2788281, -0.4843750
13408, -0.2931055, -0.5273438
13409, -0.2947852, -0.5195312
13410, -0.3099023, -0.5488281
13411, -0.2897461, -0.4941406
13412, -0.2897461, -0.5273438
13413, -0.2855469, -0.5175781
13414, -0.2746289, -0.4804688
13415, -0.2796680, -0.4765625
13416, -0.2880664, -0.4843750
13417, -0.2989844, -0.5410156
13418, -0.2796680, -0.5429688
13419, -0.2872266, -0.5195312
13420, -0.3031836, -0.5507812
13421, -0.2897461, -0.5546875
13422, -0.3040234, -0.5195312
13423, -0.2939453, -0.4941406
13424, -0.2880664, -0.4160156
13425, -0.2771484, -0.4257812
13426, -0.2679102, -0.4277344
13427, -0.2813477, -0.4335938
13428, -0.2670703, -0.3886719
13429, -0.2603516, -0.3964844
13430, -0.2687500, -0.4179688
13431, -0.2746289, -0.4375000
13432, -0.2611914, -0.4179688
13433, -0.2788281, -0.4687500
13434, -0.2931055, -0.4707031
13435, -0.2981445, -0.4453125
13436, -0.2855469, -0.4472656
13437, -0.2863867, -0.4550781
13438, -0.2989844, -0.4707031
13439, -0.2880664, -0.4628906
13440, -0.2721094, -0.4179688
13441, -0.2637109, -0.4394531
13442, -0.2796680, -0.4648438
13443, -0.2746289, -0.4550781
13444, -0.2771484, -0.4003906
13445, -0.2603516, -0.3906250
13446, -0.2595117, -0.3417969
13447, -0.2813477, -0.3632812
13448, -0.2670703, -0.3964844
13449, -0.2712695, -0.3984375
13450, -0.2687500, -0.3984375
13451, -0.2931055, -0.4511719
13452, -0.2863867, -0.4101562
13453, -0.2771484, -0.4121094
13454, -0.2754687, -0.4589844
13455, -0.2670703, -0.4726562
13456, -0.2662305, -0.4433594
13457, -0.2620312, -0.4160156
13458, -0.2603516, -0.3652344
13459, -0.2452344, -0.3906250
13460, -0.2460742, -0.3750000
13461, -0.2595117, -0.3398438
13462, -0.2662305, -0.3789062
13463, -0.2746289, -0.3828125
13464, -0.2830273, -0.4277344
13465, -0.2536328, -0.3750000
13466, -0.2620312, -0.3125000
13467, -0.2603516, -0.2968750
13468, -0.2603516, -0.2773438
13469, -0.2536328, -0.2773438
13470, -0.2494336, -0.2832031
13471, -0.2502734, -0.2695312
13472, -0.2359961, -0.2460938
13473, -0.2611914, -0.2929688
13474, -0.2595117, -0.3066406
13475, -0.2578320, -0.3203125
